Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
70db28a2-32cd-4203-8cd5-6c9ba0f3d916,2a5d4410cf49ea77eb95b85cfdb669c9cf5694fad3df306d4ae2d0bbb5fbaf52,Imagine someone did you a favor that cost them 500 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,300 KZT,Reciprocation 500,75,female,Kazakhstan
70db28a2-32cd-4203-8cd5-6c9ba0f3d916,2a5d4410cf49ea77eb95b85cfdb669c9cf5694fad3df306d4ae2d0bbb5fbaf52,Imagine someone did you a favor that cost them 600 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,300 KZT,Reciprocation 600,75,female,Kazakhstan
70db28a2-32cd-4203-8cd5-6c9ba0f3d916,2a5d4410cf49ea77eb95b85cfdb669c9cf5694fad3df306d4ae2d0bbb5fbaf52,You unexpectedly received 20000.0 KZT. How much of this amount would you donate to a good cause? Please answer with a single number.,5000.0,Donation 20000.0,75,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",6,Will do revenge,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",800,Donate,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 6000 KZT and the same 50-percent chance of receiving nothing, OR Option 2: 200 KZT as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 200,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 6000 KZT and the same 50-percent chance of receiving nothing, OR Option 2: 400 KZT as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 400,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 6000 KZT and the same 50-percent chance of receiving nothing, OR Option 2: 600 KZT as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 600,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 6000 KZT and the same 50-percent chance of receiving nothing, OR Option 2: 800 KZT as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 800,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,What would you prefer? Option 1: A payment of 2000 KZT today OR Option 2: 2060.0 KZT in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 2060.0,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,Imagine someone did you a favor that cost them 100 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,50 KZT,Reciprocation 100,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,Imagine someone did you a favor that cost them 200 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,200 KZT,Reciprocation 200,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,Imagine someone did you a favor that cost them 300 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,500 KZT,Reciprocation 300,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,Imagine someone did you a favor that cost them 400 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,400 KZT,Reciprocation 400,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,Imagine someone did you a favor that cost them 400 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,400 KZT,Reciprocation 400,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,Imagine someone did you a favor that cost them 500 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,500 KZT,Reciprocation 500,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,Imagine someone did you a favor that cost them 600 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,600 KZT.,Reciprocation 600,48,female,Kazakhstan
115fe93d-eb69-4305-a133-061802bd4452,ae5ce0048238de7c1974e79d00fb48bb2844505ecc76077468ad0691225c0ab4,You unexpectedly received 20000.0 KZT. How much of this amount would you donate to a good cause? Please answer with a single number.,5000,Donation 20000.0,48,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 4.,Willingness to take risk,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,7,People have best intentions,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,5,Good at math,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,73,female,Kazakhstan
95881dfa-d8c2-4664-9fa3-fdd8da44260a,b796831c632aebd61b3f2d394846c39cfee139cb2d9d197c6cc200672a395623,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 6000 KZT and the same 50-percent chance of receiving nothing, OR Option 2: 200 KZT as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 200,73,female,Kazakhstan
